round,algorithm,seed,tfp_target_ratio,tfp_max_history_gap,tfp_score_type,tfp_target_layers,tfp_start_round,test_accuracy,round_train_seconds,selected_clients,task_seeds,global_state_sha256,clients_with_history,clients_history_eligible,clients_targeted,clients_dispatch_changed,clients_cold_start,clients_stale,clients_no_valid_history,clients_no_target_slots,clients_before_start_round,total_reset_slots,targeted_reset_slots,random_reset_slots,actual_target_fraction,baseline_random_overlap_slots,baseline_random_overlap_rate,replaced_reset_slots,mean_history_gap_for_targeted,history_memory_bytes,controller_rng_unchanged,failed_client_updates,residual_total_kernels,residual_valid_kernels,residual_valid_fraction,residual_own_reset_invalid,residual_no_clean_peer_invalid
626,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,70.52999877929688,13.587650600005873,"[57, 86, 17, 58, 10, 30, 52, 42, 46, 11]","[62701876, 62702873, 62703870, 62704867, 62705864, 62706861, 62707858, 62708855, 62709852, 62710849]",1c31482b5eb97e54d0205f1598ac8d0a4656933d351b0d5dd1903e5bfd3751f3,10,5,5,5,0,5,0,0,0,400,25,375,0.0625,0,0.0,25,5.0,2112800,True,0,0,0,,0,0
627,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,72.5,10.594205799978226,"[39, 9, 22, 23, 66, 54, 92, 8, 82, 69]","[62801879, 62802876, 62803873, 62804870, 62805867, 62806864, 62807861, 62808858, 62809855, 62810852]",a263173a7d48ad1b8411118962f015a4983b49a5f2ced6400b01e480006d2f83,10,5,5,5,0,5,0,0,0,400,25,375,0.0625,0,0.0,25,5.0,2112800,True,0,0,0,,0,0
628,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,73.13999938964844,12.239705199986929,"[84, 30, 6, 72, 23, 12, 50, 43, 98, 65]","[62901882, 62902879, 62903876, 62904873, 62905870, 62906867, 62907864, 62908861, 62909858, 62910855]",b5ba2efc99d65938a1d415f705ffc252996d772afe3231ee855ee3e6bdffb39e,10,8,8,8,0,2,0,0,0,400,40,360,0.1,0,0.0,40,5.375,2112800,True,0,0,0,,0,0
629,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,78.75,10.333577500015963,"[41, 13, 86, 43, 34, 85, 63, 45, 80, 83]","[63001885, 63002882, 63003879, 63004876, 63005873, 63006870, 63007867, 63008864, 63009861, 63010858]",7c53556130b79e9da1c0a8d29369b8eebe9062cb41ba09075de39a77af70ba65,10,5,5,5,0,5,0,0,0,400,25,375,0.0625,0,0.0,25,4.0,2112800,True,0,0,0,,0,0
630,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,80.0999984741211,10.086205500003416,"[69, 91, 13, 32, 10, 44, 90, 31, 28, 29]","[63101888, 63102885, 63103882, 63104879, 63105876, 63106873, 63107870, 63108867, 63109864, 63110861]",1bbad4fcdeec5a991c45857fca2b7067ef67b21f3bc3c931698c03fddcabc9c7,10,7,7,7,0,3,0,0,0,400,35,365,0.0875,0,0.0,35,6.428571428571429,2112800,True,0,0,0,,0,0
631,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,79.2699966430664,8.957101300009526,"[62, 96, 87, 74, 35, 85, 88, 59, 90, 70]","[63201891, 63202888, 63203885, 63204882, 63205879, 63206876, 63207873, 63208870, 63209867, 63210864]",48f664cbc32ab782970352028d9814825b4081e5cea10b7a766616ae13e7cc37,10,5,5,5,0,5,0,0,0,400,25,375,0.0625,2,0.08,23,4.8,2112800,True,0,0,0,,0,0
632,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,76.61000061035156,11.723322200006805,"[4, 70, 12, 9, 21, 86, 58, 84, 11, 56]","[63301894, 63302891, 63303888, 63304885, 63305882, 63306879, 63307876, 63308873, 63309870, 63310867]",a3e037cc2defc1ac9aa1e8f505ab53f98995b13d639d0db3c9b1942fe56cdc4c,10,10,10,10,0,0,0,0,0,400,50,350,0.125,1,0.02,49,5.5,2112800,True,0,0,0,,0,0
633,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,67.5999984741211,11.940720600017812,"[50, 4, 56, 48, 57, 61, 52, 7, 47, 2]","[63401897, 63402894, 63403891, 63404888, 63405885, 63406882, 63407879, 63408876, 63409873, 63410870]",e5ad0f655e9cfdb363f296c32bd81baee5f64a09636cb62159b3e816e3d7b1b3,10,6,6,6,0,4,0,0,0,400,30,370,0.075,1,0.03333333333333333,29,4.833333333333333,2112800,True,0,0,0,,0,0
634,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,77.80000305175781,12.153136100008851,"[14, 92, 80, 75, 44, 87, 88, 39, 86, 37]","[63501900, 63502897, 63503894, 63504891, 63505888, 63506885, 63507882, 63508879, 63509876, 63510873]",460b435cf5cba61585db6bc78ceda428d251ba3e7f9fc4b46e4282325f514dfd,10,8,8,8,0,2,0,0,0,400,40,360,0.1,3,0.075,37,5.0,2112800,True,0,0,0,,0,0
635,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,74.56999969482422,10.840183399996022,"[48, 79, 53, 97, 4, 68, 5, 34, 90, 37]","[63601903, 63602900, 63603897, 63604894, 63605891, 63606888, 63607885, 63608882, 63609879, 63610876]",179df0edba4e480e8c29f421a501f0c581d65428ae19fed89d80c06d45161bc2,10,6,6,6,0,4,0,0,0,400,30,370,0.075,0,0.0,30,4.166666666666667,2112800,True,0,0,0,,0,0
636,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,79.1500015258789,12.753484600019874,"[46, 34, 42, 6, 80, 10, 32, 93, 17, 63]","[63701906, 63702903, 63703900, 63704897, 63705894, 63706891, 63707888, 63708885, 63709882, 63710879]",be3e97c04c88c597a16ef0ecc43c6ffebcb3b5e52c285bff4ecc9292635cac20,10,9,9,9,0,1,0,0,0,400,45,355,0.1125,2,0.044444444444444446,43,6.666666666666667,2112800,True,0,0,0,,0,0
637,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,79.4800033569336,10.033050199999707,"[75, 27, 96, 93, 84, 83, 97, 92, 12, 62]","[63801909, 63802906, 63803903, 63804900, 63805897, 63806894, 63807891, 63808888, 63809885, 63810882]",7efa665fa291cfb40adcb5074f9e8f1c2850983a23fda96d4b62e9834ea9e485,10,9,9,9,0,1,0,0,0,400,45,355,0.1125,0,0.0,45,4.333333333333333,2112800,True,0,0,0,,0,0
638,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,76.80000305175781,10.268571199994767,"[4, 11, 26, 2, 74, 96, 51, 25, 17, 94]","[63901912, 63902909, 63903906, 63904903, 63905900, 63906897, 63907894, 63908891, 63909888, 63910885]",e9c6e08dc8a8ab5d7f389404cec3c804b500f6379d52ff46ef54a5264666e73f,10,6,6,6,0,4,0,0,0,400,30,370,0.075,2,0.06666666666666667,28,4.0,2112800,True,0,0,0,,0,0
639,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,64.20999908447266,10.275702999992063,"[48, 63, 27, 10, 81, 83, 40, 38, 60, 85]","[64001915, 64002912, 64003909, 64004906, 64005903, 64006900, 64007897, 64008894, 64009891, 64010888]",32874d0921781e57dbb719cd9a6e9047ed307c53aaae745e5eb5403f8d3099a8,10,6,6,6,0,4,0,0,0,400,30,370,0.075,1,0.03333333333333333,29,3.6666666666666665,2112800,True,0,0,0,,0,0
640,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,75.87999725341797,10.951769600011175,"[5, 66, 17, 16, 94, 39, 68, 13, 96, 28]","[64101918, 64102915, 64103912, 64104909, 64105906, 64106903, 64107900, 64108897, 64109894, 64110891]",ccb26696fed980748dae64d871df5a35969171e2585cc86c0139e03a5d506bb3,10,8,8,8,0,2,0,0,0,400,40,360,0.1,0,0.0,40,5.25,2112800,True,0,0,0,,0,0
641,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,70.12000274658203,13.155187500000466,"[26, 34, 65, 62, 7, 39, 97, 64, 87, 84]","[64201921, 64202918, 64203915, 64204912, 64205909, 64206906, 64207903, 64208900, 64209897, 64210894]",5f53592d568570a416e1b99b1013a5fa40967b6bf9acd7eea6d3eb864f618892,10,8,8,8,0,2,0,0,0,400,40,360,0.1,1,0.025,39,4.5,2112800,True,0,0,0,,0,0
642,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,70.52999877929688,13.102905600011582,"[61, 84, 33, 74, 23, 13, 49, 31, 40, 36]","[64301924, 64302921, 64303918, 64304915, 64305912, 64306909, 64307906, 64308903, 64309900, 64310897]",9bf46dc2d93c13355400c750d029a69b60b86aa09f6a7bd0a034a39a893bd3c3,10,5,5,5,0,5,0,0,0,400,25,375,0.0625,0,0.0,25,3.8,2112800,True,0,0,0,,0,0
643,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,69.5999984741211,11.502016799990088,"[70, 18, 5, 56, 26, 23, 4, 13, 6, 83]","[64401927, 64402924, 64403921, 64404918, 64405915, 64406912, 64407909, 64408906, 64409903, 64410900]",d6d4c562d4afd2e3b3b322ebc323d8241c89511ce44b64da3b43f046716885b4,10,8,8,8,0,2,0,0,0,400,40,360,0.1,0,0.0,40,4.125,2112800,True,0,0,0,,0,0
644,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,74.73999786376953,12.232284199999413,"[69, 76, 9, 7, 6, 73, 62, 24, 78, 64]","[64501930, 64502927, 64503924, 64504921, 64505918, 64506915, 64507912, 64508909, 64509906, 64510903]",7bb6e1b0ad8de666528fa62bcf1eeeea49a48126f6ed17b48e81aaf041b6f1ac,10,4,4,4,0,6,0,0,0,400,20,380,0.05,0,0.0,20,2.5,2112800,True,0,0,0,,0,0
645,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,75.83000183105469,11.461731799994595,"[68, 70, 30, 17, 38, 65, 1, 60, 43, 92]","[64601933, 64602930, 64603927, 64604924, 64605921, 64606918, 64607915, 64608912, 64609909, 64610906]",8b63a91374de4ecca04ce7650e47f84c96329ba54ebc9802a0e0e1bdcd0f1e14,10,7,7,7,0,3,0,0,0,400,35,365,0.0875,1,0.02857142857142857,34,5.142857142857143,2112800,True,0,0,0,,0,0
646,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,72.45999908447266,11.766999400017085,"[78, 45, 48, 53, 65, 97, 10, 77, 89, 39]","[64701936, 64702933, 64703930, 64704927, 64705924, 64706921, 64707918, 64708915, 64709912, 64710909]",227ff5977dd53d342c54136a3a895ee93447f33b94171d3c097a667fe3eb2189,10,6,6,6,0,4,0,0,0,400,30,370,0.075,0,0.0,30,4.5,2112800,True,0,0,0,,0,0
647,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,80.70999908447266,10.894538199994713,"[26, 71, 97, 3, 77, 83, 89, 47, 78, 49]","[64801939, 64802936, 64803933, 64804930, 64805927, 64806924, 64807921, 64808918, 64809915, 64810912]",3dbc9048d07632a323c170333aaff130b351ddbe7a8f7a9034ce680f5a3c7ec0,10,7,7,7,0,3,0,0,0,400,35,365,0.0875,2,0.05714285714285714,33,2.4285714285714284,2112800,True,0,0,0,,0,0
648,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,78.4800033569336,12.213646799995331,"[83, 57, 71, 14, 3, 24, 98, 18, 22, 80]","[64901942, 64902939, 64903936, 64904933, 64905930, 64906927, 64907924, 64908921, 64909918, 64910915]",21843d69f1dd9629a3477b4ec38b6fdc8824e3b23ff3b6caca266d7c9a0ba963,10,5,5,5,0,5,0,0,0,400,25,375,0.0625,1,0.04,24,2.4,2112800,True,0,0,0,,0,0
649,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,77.33999633789062,11.052014700020663,"[64, 60, 37, 31, 27, 23, 21, 39, 99, 29]","[65001945, 65002942, 65003939, 65004936, 65005933, 65006930, 65007927, 65008924, 65009921, 65010918]",97550c0b54ee0b74a469e2d5b138164d2b7457e645ca1282d7dad192b00df26a,10,6,6,6,0,4,0,0,0,400,30,370,0.075,1,0.03333333333333333,29,5.833333333333333,2112800,True,0,0,0,,0,0
650,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,78.81999969482422,11.076297000021441,"[5, 20, 36, 42, 50, 79, 96, 62, 66, 31]","[65101948, 65102945, 65103942, 65104939, 65105936, 65106933, 65107930, 65108927, 65109924, 65110921]",1c81bbf3837210825257cd65d205e12cd097973d6adba700d8a75056efdfa79a,10,6,6,6,0,4,0,0,0,400,30,370,0.075,1,0.03333333333333333,29,7.0,2112800,True,0,0,0,,0,0
651,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,78.62999725341797,10.09525849999045,"[43, 16, 79, 45, 26, 62, 4, 41, 11, 18]","[65201951, 65202948, 65203945, 65204942, 65205939, 65206936, 65207933, 65208930, 65209927, 65210924]",bf0b089127ddea466988ec57a3c63d82390fd16276568b1552621f332a025f10,10,7,7,7,0,3,0,0,0,400,35,365,0.0875,0,0.0,35,4.0,2112800,True,0,0,0,,0,0
652,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,77.0199966430664,9.646995699993568,"[75, 27, 14, 42, 43, 71, 72, 39, 49, 88]","[65301954, 65302951, 65303948, 65304945, 65305942, 65306939, 65307936, 65308933, 65309930, 65310927]",f910cb02f95d026f3a15e13574d9957fc753cde41e7456c46b5cbb8fa88003d0,10,7,7,7,0,3,0,0,0,400,35,365,0.0875,0,0.0,35,3.142857142857143,2112800,True,0,0,0,,0,0
653,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,77.3499984741211,9.70922230000724,"[3, 50, 15, 29, 1, 10, 51, 74, 82, 85]","[65401957, 65402954, 65403951, 65404948, 65405945, 65406942, 65407939, 65408936, 65409933, 65410930]",e7fab2f206fa90cbb55ba028311a4fbd5c4ab6c24e60c7ddd70a2c3f01db49a1,10,5,5,5,0,5,0,0,0,400,25,375,0.0625,1,0.04,24,5.4,2112800,True,0,0,0,,0,0
654,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,80.55000305175781,10.375748399994336,"[52, 67, 50, 84, 44, 38, 9, 93, 63, 29]","[65501960, 65502957, 65503954, 65504951, 65505948, 65506945, 65507942, 65508939, 65509936, 65510933]",1f37bcdc2c83abf26b92bf50f1d95cc9f63b720c14042cf0c8ff950ff61e32d8,10,4,4,4,0,6,0,0,0,400,20,380,0.05,0,0.0,20,5.25,2112800,True,0,0,0,,0,0
655,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,80.48999786376953,10.175188499997603,"[5, 15, 36, 55, 35, 77, 59, 51, 82, 50]","[65601963, 65602960, 65603957, 65604954, 65605951, 65606948, 65607945, 65608942, 65609939, 65610936]",d25c975af714f0899383f99f78de9344e4969eaf0fd29aec3f446751e3dccf37,10,7,7,7,0,3,0,0,0,400,35,365,0.0875,1,0.02857142857142857,34,3.5714285714285716,2112800,True,0,0,0,,0,0
656,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,75.0199966430664,11.775354199984577,"[3, 56, 48, 26, 99, 7, 16, 2, 30, 97]","[65701966, 65702963, 65703960, 65704957, 65705954, 65706951, 65707948, 65708945, 65709942, 65710939]",8834206046958578e6408b2dc39b915b399d9393978732e16cf57e7f267bd617,10,6,6,6,0,4,0,0,0,400,30,370,0.075,1,0.03333333333333333,29,6.5,2112800,True,0,0,0,,0,0
657,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,80.8499984741211,10.161775699991267,"[77, 76, 88, 69, 91, 19, 42, 45, 7, 63]","[65801969, 65802966, 65803963, 65804960, 65805957, 65806954, 65807951, 65808948, 65809945, 65810942]",5fca7256c5ff614eec0a1c676dd4e7977aea4d69e88c0daf5f97a935fa7818f7,10,6,6,6,0,4,0,0,0,400,30,370,0.075,1,0.03333333333333333,29,3.6666666666666665,2112800,True,0,0,0,,0,0
658,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,78.13999938964844,14.05277870001737,"[75, 49, 70, 91, 86, 65, 35, 7, 54, 56]","[65901972, 65902969, 65903966, 65904963, 65905960, 65906957, 65907954, 65908951, 65909948, 65910945]",592c63b85609c1251a43f5f6b68817a6bb01d181d34f09fad96ee902acd76af6,10,6,6,6,0,4,0,0,0,400,30,370,0.075,0,0.0,30,3.1666666666666665,2112800,True,0,0,0,,0,0
659,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,57.0,10.893887399986852,"[23, 32, 35, 25, 95, 60, 90, 59, 51, 29]","[66001975, 66002972, 66003969, 66004966, 66005963, 66006960, 66007957, 66008954, 66009951, 66010948]",3b0584d71bbd60eef864b2e316129186b1e65117d47a7c3185e8c2aa87eabdfe,10,6,6,6,0,4,0,0,0,400,30,370,0.075,0,0.0,30,5.666666666666667,2112800,True,0,0,0,,0,0
660,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,71.13999938964844,9.819973299978301,"[8, 40, 27, 59, 68, 67, 82, 3, 41, 22]","[66101978, 66102975, 66103972, 66104969, 66105966, 66106963, 66107960, 66108957, 66109954, 66110951]",3b5bda210b4cd8eb0b3fc77db3f63f0662acb19a3418f8d3aed0b6d00537eb23,10,6,6,6,0,4,0,0,0,400,30,370,0.075,2,0.06666666666666667,28,5.5,2112800,True,0,0,0,,0,0
661,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,78.9800033569336,11.38003950001439,"[48, 63, 54, 9, 96, 58, 41, 40, 69, 97]","[66201981, 66202978, 66203975, 66204972, 66205969, 66206966, 66207963, 66208960, 66209957, 66210954]",57afd1da2baab4d0eb6e3f93345f06bd4f9aa8c7dae9f91719e687fcb3df9029,10,8,8,8,0,2,0,0,0,400,40,360,0.1,1,0.025,39,3.75,2112800,True,0,0,0,,0,0
662,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,76.7699966430664,14.41100500000175,"[37, 3, 95, 65, 76, 52, 18, 66, 22, 14]","[66301984, 66302981, 66303978, 66304975, 66305972, 66306969, 66307966, 66308963, 66309960, 66310957]",69d065af24a5cf6d8660ecc4fad1a8141bae675f9cb055b03aeee14073278564,10,7,7,7,0,3,0,0,0,400,35,365,0.0875,3,0.08571428571428572,32,4.857142857142857,2112800,True,0,0,0,,0,0
663,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,79.05000305175781,11.360566400020616,"[79, 31, 78, 7, 59, 49, 96, 32, 61, 52]","[66401987, 66402984, 66403981, 66404978, 66405975, 66406972, 66407969, 66408966, 66409963, 66410960]",4c2abea276c379ea1b38f487d2712719f83e06fe9795fb66f8ede8043ade9661,10,6,6,6,0,4,0,0,0,400,30,370,0.075,2,0.06666666666666667,28,3.3333333333333335,2112800,True,0,0,0,,0,0
664,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,81.0199966430664,12.770911300001899,"[97, 18, 80, 69, 95, 60, 27, 79, 20, 52]","[66501990, 66502987, 66503984, 66504981, 66505978, 66506975, 66507972, 66508969, 66509966, 66510963]",27e69a105e5be08ce34a9d75bf958598b420a8e15a7fe3df4339de023c2fef2d,10,8,8,8,0,2,0,0,0,400,40,360,0.1,0,0.0,40,2.625,2112800,True,0,0,0,,0,0
665,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,79.4800033569336,10.792248099984135,"[13, 58, 4, 56, 75, 74, 44, 21, 84, 71]","[66601993, 66602990, 66603987, 66604984, 66605981, 66606978, 66607975, 66608972, 66609969, 66610966]",2f92ba67467fd7c338d71092a2dc482207b9e398deedec5cfcf04f1d80653377,10,3,3,3,0,7,0,0,0,400,15,385,0.0375,1,0.06666666666666667,14,6.0,2112800,True,0,0,0,,0,0
666,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,79.18000030517578,10.30324350000592,"[43, 52, 33, 2, 66, 73, 55, 88, 64, 29]","[66701996, 66702993, 66703990, 66704987, 66705984, 66706981, 66707978, 66708975, 66709972, 66710969]",f791c5226c32112a3ef03f7c83332c6ed130aa3697eb37ce2c49cfe5f3e04847,10,5,5,5,0,5,0,0,0,400,25,375,0.0625,0,0.0,25,6.4,2112800,True,0,0,0,,0,0
667,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,78.04000091552734,14.187590100016678,"[36, 21, 65, 13, 83, 18, 51, 23, 8, 33]","[66801999, 66802996, 66803993, 66804990, 66805987, 66806984, 66807981, 66808978, 66809975, 66810972]",3329ba111dd3b998c5d0caf01ec2ef4f281f5900ffff97f79ba309f4fce99edf,10,8,8,8,0,2,0,0,0,400,40,360,0.1,2,0.05,38,4.5,2112800,True,0,0,0,,0,0
668,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,75.87000274658203,11.116977800003951,"[79, 59, 38, 87, 91, 49, 57, 45, 76, 33]","[66902002, 66902999, 66903996, 66904993, 66905990, 66906987, 66907984, 66908981, 66909978, 66910975]",ca1bb3b6db76f0d6fd7bb5f19dc237e0484763b373714df4a25ecf053eae9765,10,6,6,6,0,4,0,0,0,400,30,370,0.075,0,0.0,30,5.166666666666667,2112800,True,0,0,0,,0,0
669,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,80.83000183105469,11.998506100004306,"[14, 36, 71, 0, 3, 15, 27, 91, 69, 26]","[67002005, 67003002, 67003999, 67004996, 67005993, 67006990, 67007987, 67008984, 67009981, 67010978]",cb69f3e81e162d4b15508e18582dc88083dd882e46eb1c6ddb0837308ec95d6f,10,7,7,7,0,3,0,0,0,400,35,365,0.0875,0,0.0,35,4.428571428571429,2112800,True,0,0,0,,0,0
670,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,67.58000183105469,10.51188259999617,"[89, 92, 69, 36, 41, 88, 48, 98, 21, 73]","[67102008, 67103005, 67104002, 67104999, 67105996, 67106993, 67107990, 67108987, 67109984, 67110981]",6643bb08d3d69cc04091c997ab568e23cda82105bbc484a58eaaa480d40aec7b,10,7,7,7,0,3,0,0,0,400,35,365,0.0875,1,0.02857142857142857,34,4.428571428571429,2112800,True,0,0,0,,0,0
671,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,69.62000274658203,13.525172499998007,"[45, 36, 95, 46, 3, 80, 23, 14, 8, 66]","[67202011, 67203008, 67204005, 67205002, 67205999, 67206996, 67207993, 67208990, 67209987, 67210984]",c734c25ff79dc24dd26302c58003e641b1ab862700e2eda8efe1094b0b7a8aad,10,9,9,9,0,1,0,0,0,400,45,355,0.1125,0,0.0,45,3.888888888888889,2112800,True,0,0,0,,0,0
672,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,69.18000030517578,10.458239200001117,"[53, 98, 71, 83, 70, 82, 47, 94, 99, 97]","[67302014, 67303011, 67304008, 67305005, 67306002, 67306999, 67307996, 67308993, 67309990, 67310987]",1725c3a71614d14281e5d1689d2d197c4cda95a669d371dbfff83c756b2f0d64,10,4,4,4,0,6,0,0,0,400,20,380,0.05,0,0.0,20,4.5,2112800,True,0,0,0,,0,0
673,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,78.12999725341797,11.272492400021292,"[54, 8, 35, 73, 91, 97, 87, 79, 33, 49]","[67402017, 67403014, 67404011, 67405008, 67406005, 67407002, 67407999, 67408996, 67409993, 67410990]",73d18a6214a6935754545dd134db795cecdbe8728d8065cb715628da8f6569fd,10,8,8,8,0,2,0,0,0,400,40,360,0.1,0,0.0,40,3.75,2112800,True,0,0,0,,0,0
674,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,75.73999786376953,12.341633400006685,"[38, 24, 74, 58, 36, 13, 85, 34, 7, 40]","[67502020, 67503017, 67504014, 67505011, 67506008, 67507005, 67508002, 67508999, 67509996, 67510993]",675db77513678bed1e134c4b148c1fbdb332848aaca03c37df7da87dbf6f59d8,10,5,5,5,0,5,0,0,0,400,25,375,0.0625,0,0.0,25,6.8,2112800,True,0,0,0,,0,0
675,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,78.2699966430664,10.542693399998825,"[40, 29, 57, 49, 69, 98, 74, 87, 18, 91]","[67602023, 67603020, 67604017, 67605014, 67606011, 67607008, 67608005, 67609002, 67609999, 67610996]",874eb967328279b5e71dd5f2cda380a56838fda283b2d3837ae0877a667ab109,10,10,10,10,0,0,0,0,0,400,50,350,0.125,2,0.04,48,4.0,2112800,True,0,0,0,,0,0
676,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,79.8499984741211,13.519182699994417,"[33, 3, 19, 15, 47, 70, 16, 84, 80, 85]","[67702026, 67703023, 67704020, 67705017, 67706014, 67707011, 67708008, 67709005, 67710002, 67710999]",30588073dcb6af2052c528246082890967c9205ebf7d1747fecf3cffbbbe608d,10,7,7,7,0,3,0,0,0,400,35,365,0.0875,0,0.0,35,4.285714285714286,2112800,True,0,0,0,,0,0
677,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,78.55999755859375,9.231666000006953,"[0, 96, 2, 52, 77, 18, 38, 99, 51, 61]","[67802029, 67803026, 67804023, 67805020, 67806017, 67807014, 67808011, 67809008, 67810005, 67811002]",67acd47e9d51c7a8933aa8205d7dcae6a1ec7d3d44a51ff7cb9aa7dcaeb99393,10,5,5,5,0,5,0,0,0,400,25,375,0.0625,0,0.0,25,5.6,2112800,True,0,0,0,,0,0
678,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,77.51000213623047,10.365014000009978,"[38, 90, 47, 64, 94, 41, 82, 48, 36, 96]","[67902032, 67903029, 67904026, 67905023, 67906020, 67907017, 67908014, 67909011, 67910008, 67911005]",ba1d07baeedfc35e7cd572e503ae9e7a745545eda237d486c0ca1d717f203990,10,8,8,8,0,2,0,0,0,400,40,360,0.1,0,0.0,40,4.5,2112800,True,0,0,0,,0,0
679,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,67.94999694824219,13.18404140000348,"[85, 22, 12, 65, 36, 61, 21, 98, 34, 15]","[68002035, 68003032, 68004029, 68005026, 68006023, 68007020, 68008017, 68009014, 68010011, 68011008]",d5e7528c946c14562eb5898c57669695e79b019adc9a839fb2a9b5c3c3aa15af,10,7,7,7,0,3,0,0,0,400,35,365,0.0875,1,0.02857142857142857,34,3.857142857142857,2112800,True,0,0,0,,0,0
680,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,69.93000030517578,9.287852499983273,"[29, 54, 84, 75, 1, 31, 89, 57, 43, 13]","[68102038, 68103035, 68104032, 68105029, 68106026, 68107023, 68108020, 68109017, 68110014, 68111011]",ffe574f928a6c3b94e03a5c850ba798da6e807f94ac710f7f4d7f2e0ef17b7b9,10,6,6,6,0,4,0,0,0,400,30,370,0.075,0,0.0,30,6.166666666666667,2112800,True,0,0,0,,0,0
681,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,72.91000366210938,11.741370900010224,"[68, 10, 11, 55, 81, 70, 71, 74, 56, 44]","[68202041, 68203038, 68204035, 68205032, 68206029, 68207026, 68208023, 68209020, 68210017, 68211014]",c086798281e8a5d4b2287d637af70af84ac513245a6b71e96448d9ef164f50ed,10,3,3,3,0,7,0,0,0,400,15,385,0.0375,0,0.0,15,6.666666666666667,2112800,True,0,0,0,,0,0
682,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,78.0199966430664,12.571871599997394,"[60, 25, 15, 70, 10, 61, 95, 3, 0, 24]","[68302044, 68303041, 68304038, 68305035, 68306032, 68307029, 68308026, 68309023, 68310020, 68311017]",d65e2085e57338fed871d7660e67f352f7a06525764e0e363a8f8efd8b8625a9,10,7,7,7,0,3,0,0,0,400,35,365,0.0875,0,0.0,35,3.857142857142857,2112800,True,0,0,0,,0,0
683,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,80.19000244140625,13.101488099986454,"[65, 84, 82, 2, 52, 9, 81, 85, 91, 3]","[68402047, 68403044, 68404041, 68405038, 68406035, 68407032, 68408029, 68409026, 68410023, 68411020]",08e127289b283be04cb6fbfcd58257c64e93df4158d0b95511348fd55c68ab51,10,9,9,9,0,1,0,0,0,400,45,355,0.1125,0,0.0,45,4.333333333333333,2112800,True,0,0,0,,0,0
