round,client_id,reason,group,parameter_numel,conflict,support,update_norm,response_direction_projection
245,45,no_need,fc,40970,-0.0018793342969729565,0.0009549905598760233,0.08236686078735628,0.0009549905598760233
245,91,no_need,features,14723136,-0.04029889235554407,0.03530833328886729,0.8574001040055133,0.03530833328886729
245,91,no_need,classifier,18882560,-0.0035181448508865287,0.0036641287420025037,0.11328364317667788,0.0036641287420025037
245,91,no_need,fc,40970,-0.0010760216382550425,0.002320846482689376,0.07560574767418247,0.002320846482689376
245,56,active,features,14723136,0.01018149072540453,0.0026589685591318357,0.8600225744769383,0.0026589685591318357
245,56,active,classifier,18882560,-0.0006525641587700193,0.001743502616591286,0.09468474170931301,0.001743502616591286
245,56,active,fc,40970,3.037289184248948e-05,0.0012376512295304565,0.07406982537133436,0.0012376512295304565
246,83,no_need,features,14723136,-0.008766616492337674,-0.010945703607138313,0.9860727582745664,-0.010945703607138313
246,83,no_need,classifier,18882560,-0.0011796154271763726,-0.0011173290754413756,0.14879283020136355,-0.0011173290754413756
246,83,no_need,fc,40970,-0.0004534641047939658,-0.0007334493793678121,0.1180807615084933,-0.0007334493793678121
246,81,no_support,features,14723136,0.0006676956464417572,-0.0054853776540007,0.919217927133192,-0.0054853776540007
246,81,no_support,classifier,18882560,0.00022603645416552354,5.5772716166302416e-05,0.10886050741575826,5.5772716166302416e-05
246,81,no_support,fc,40970,8.729656599371083e-05,-2.930485834440333e-06,0.0692653538093205,-2.930485834440333e-06
246,9,no_need,features,14723136,-0.014639392207222102,-0.0005101958844946353,0.970298883447344,-0.0005101958844946353
246,9,no_need,classifier,18882560,-0.0014409426094061928,-0.0005846721827538204,0.10534559740093366,-0.0005846721827538204
246,9,no_need,fc,40970,-0.000798237909521049,-0.0003013776604348095,0.07985033977720682,-0.0003013776604348095
246,39,no_need,features,14723136,-0.007693858305104939,0.005380194744198263,0.7333249341913619,0.005380194744198263
246,39,no_need,classifier,18882560,-0.0015532337330341761,0.001252452349945088,0.07793475711563827,0.001252452349945088
246,39,no_need,fc,40970,-0.0011003575809809263,0.0006496019659607555,0.049643219165645985,0.0006496019659607555
246,2,active,features,14723136,0.013819547521336517,0.009823029988531573,0.541823190834388,0.009823029988531573
246,2,active,classifier,18882560,0.0013436852345876105,0.0013586398309826109,0.07015220395823274,0.0013586398309826109
246,2,active,fc,40970,0.000717844464816153,0.0005489784884957771,0.047232304921502745,0.0005489784884957771
246,67,no_support,features,14723136,0.028105335015268906,-0.018560384265242647,2.0829079675853106,-0.018560384265242647
246,67,no_support,classifier,18882560,0.002578691746180084,-0.0020478634048686217,0.2320149249054059,-0.0020478634048686217
246,67,no_support,fc,40970,0.0008696725790287019,-0.0010831089562088891,0.15979210044100922,-0.0010831089562088891
246,66,no_need,features,14723136,-0.006609428366733283,-0.01902539596319741,0.2971933035142491,-0.01902539596319741
246,66,no_need,classifier,18882560,-0.0021117166349995387,-0.003180111011261033,0.05525561581031926,-0.003180111011261033
246,66,no_need,fc,40970,-0.0015742708083053003,-0.0015703778944953228,0.04338448706727437,-0.0015703778944953228
246,98,no_need,features,14723136,-0.016776913611763256,0.00887158894943596,0.6735310386513039,0.00887158894943596
246,98,no_need,classifier,18882560,-0.002362760521918972,-0.0002525762037635104,0.09549140202038317,-0.0002525762037635104
246,98,no_need,fc,40970,-0.0016007330104912398,-7.219165172500652e-05,0.06313078220055879,-7.219165172500652e-05
246,80,no_need,features,14723136,-0.0010556617845303151,-0.01014333893164121,0.8918732255553268,-0.01014333893164121
246,80,no_need,classifier,18882560,-0.001250341339073202,-0.0011487063134154596,0.08776095985463983,-0.0011487063134154596
246,80,no_need,fc,40970,-0.0004444958653948561,-0.000709349554426808,0.055570412352829224,-0.000709349554426808
246,51,no_need,features,14723136,-0.009687802347045249,-0.0011841207356564354,0.8306482371485663,-0.0011841207356564354
246,51,no_need,classifier,18882560,-0.00010539045565849392,-0.00145552155504447,0.15805644886116357,-0.00145552155504447
246,51,no_need,fc,40970,7.086367077135947e-06,-0.0007703299834247446,0.1372213231585762,-0.0007703299834247446
247,43,no_support,features,14723136,0.02647013920999086,-0.021518511357797365,0.7976425368779013,-0.021518511357797365
247,43,no_support,classifier,18882560,0.0024836941574903904,-0.0015358722008613768,0.10469464882152173,-0.0015358722008613768
247,43,no_support,fc,40970,0.0012307397091717576,-0.0006951218829271966,0.06567102238137336,-0.0006951218829271966
247,64,no_need,features,14723136,-0.0009966747440444128,-0.00028832020066715813,0.7942502106332086,-0.00028832020066715813
247,64,no_need,classifier,18882560,-0.0003389870400383188,-0.0002114073962928842,0.12014604579189991,-0.0002114073962928842
247,64,no_need,fc,40970,-0.0008298078350890137,-0.0004115864242066891,0.08666680485281587,-0.0004115864242066891
247,42,no_need,features,14723136,0.0012456724115175177,0.004472132971456766,1.5952877888561068,0.004472132971456766
247,42,no_need,classifier,18882560,-0.0011587014598148926,-0.00017295123987537409,0.16154066446066076,-0.00017295123987537409
247,42,no_need,fc,40970,-0.0008225804226640321,-2.7423272285886924e-05,0.09777628045061672,-2.7423272285886924e-05
247,4,no_support,features,14723136,0.013348603181285057,-0.003110458854923337,0.7743540322315673,-0.003110458854923337
247,4,no_support,classifier,18882560,0.0009073198344822231,0.00013707927018913324,0.1081422026913505,0.00013707927018913324
247,4,no_support,fc,40970,0.0008155640039149148,0.0002243735617639686,0.08153995031670726,0.0002243735617639686
247,78,no_support,features,14723136,0.011826327767131772,-0.012624367403574865,0.936123643392731,-0.012624367403574865
247,78,no_support,classifier,18882560,0.0023108620338234687,-0.002213246111978151,0.1660292630508289,-0.002213246111978151
247,78,no_support,fc,40970,0.0017149616860479,-0.0013455678081299993,0.1421254648378048,-0.0013455678081299993
247,0,no_support,features,14723136,0.012770432932043718,-0.02169187850080334,1.1310114965796956,-0.02169187850080334
247,0,no_support,classifier,18882560,0.0018613274172594174,-0.002231408146371905,0.17231007106846757,-0.002231408146371905
247,0,no_support,fc,40970,0.002152566557924729,-0.001720398110592214,0.14342103906326856,-0.001720398110592214
247,39,no_need,features,14723136,-0.2210954596822603,0.19108398486278944,0.8205908247018374,0.19108398486278944
247,39,no_need,classifier,18882560,-0.0011442276340289936,0.0013250752840008317,0.07475497621872823,0.0013250752840008317
247,39,no_need,fc,40970,-0.0002931619933406182,0.00047013880714530387,0.05162156075920847,0.00047013880714530387
247,57,no_need,features,14723136,-0.014095846123829858,0.00592547969880286,1.0589701478443718,0.00592547969880286
247,57,no_need,classifier,18882560,-0.0006811639885313525,1.2248193215214087e-05,0.19579315087533547,1.2248193215214087e-05
247,57,no_need,fc,40970,0.00046481266372211394,-5.365147899283329e-05,0.16983573755848544,-5.365147899283329e-05
247,37,no_support,features,14723136,0.021889233809815778,-0.0003396116185214737,0.829726918179424,-0.0003396116185214737
247,37,no_support,classifier,18882560,0.004502713707097428,-0.002159654942488487,0.19391866744187292,-0.002159654942488487
247,37,no_support,fc,40970,0.005113852363137994,-0.002431350030747126,0.1989230195474919,-0.002431350030747126
247,98,no_need,features,14723136,-0.031173262036340077,0.05018799358634851,0.5402089231121371,0.05018799358634851
247,98,no_need,classifier,18882560,0.0005262055466914717,0.001528540010326651,0.05877633500606071,0.001528540010326651
247,98,no_need,fc,40970,0.0005313915107763023,0.0006551642877639097,0.04160636348314139,0.0006551642877639097
248,11,no_support,features,14723136,0.020474592649179613,-0.020315482825139952,0.9592333939771894,-0.020315482825139952
248,11,no_support,classifier,18882560,0.004083871898274083,-0.003753439116053414,0.11951260816015107,-0.003753439116053414
248,11,no_support,fc,40970,0.003797680230491096,-0.0032217966800089926,0.08752908666759283,-0.0032217966800089926
248,6,no_need,features,14723136,-0.06911279408546986,0.006264638645451015,4.289752169601879,0.006264638645451015
248,6,no_need,classifier,18882560,-0.02218290578457527,0.0003011196192801435,0.5229420242223168,0.0003011196192801435
248,6,no_need,fc,40970,-0.02173209426109679,0.0002611731279102969,0.3886239869811766,0.0002611731279102969
248,16,no_support,features,14723136,0.027300518450704914,-0.004432150631934917,0.6465546001079732,-0.004432150631934917
248,16,no_support,classifier,18882560,0.0031908887140161823,-0.0001363408616974482,0.07480842859786656,-0.0001363408616974482
248,16,no_support,fc,40970,0.002446061018417822,9.186437409880455e-05,0.05330732093611922,9.186437409880455e-05
248,48,no_need,features,14723136,-0.06616459609676895,0.024621249349976893,1.691300898515746,0.024621249349976893
248,48,no_need,classifier,18882560,-0.012367469048513158,0.004597158874730667,0.21602720192735814,0.004597158874730667
248,48,no_need,fc,40970,-0.006685943662887439,0.0029596107196994126,0.17060868188433995,0.0029596107196994126
248,14,active,features,14723136,0.024218123504667233,0.029832921028599912,0.413148668687694,0.029832921028599912
248,14,active,classifier,18882560,0.0027302387247800652,0.004927014915210748,0.06856256976683339,0.004927014915210748
248,14,active,fc,40970,0.0014072011481403024,0.002799374293317669,0.05201236217085827,0.002799374293317669
248,19,no_need,features,14723136,-0.00960419609493357,0.01379109337375084,1.0296934263438902,0.01379109337375084
248,19,no_need,classifier,18882560,-0.002042505713461651,0.001609730049551672,0.09804947637410881,0.001609730049551672
248,19,no_need,fc,40970,-0.0008321198979501787,0.0018451994765200652,0.06811983205590215,0.0018451994765200652
248,68,no_need,features,14723136,-0.044119599878001736,-0.019874708695297727,1.7042134179782522,-0.019874708695297727
248,68,no_need,classifier,18882560,-0.009361827448628901,-0.0032321045976004825,0.17647922955071663,-0.0032321045976004825
248,68,no_need,fc,40970,-0.007700238005782012,-0.0019853998528560624,0.11302060403969462,-0.0019853998528560624
248,82,no_support,features,14723136,0.0033091718829041383,-0.009161885924015678,1.7481077038805628,-0.009161885924015678
248,82,no_support,classifier,18882560,0.0010694370073451864,-0.0003594480843389647,0.22630831262677142,-0.0003594480843389647
248,82,no_support,fc,40970,0.0021817005654156674,-0.00042512026402619085,0.16470089486111775,-0.00042512026402619085
248,94,active,features,14723136,-0.0026331317742887004,0.011498015866379774,1.0130062871881793,0.011498015866379774
248,94,active,classifier,18882560,0.003560019491942512,-0.00028503631261855844,0.2103042600376732,-0.00028503631261855844
248,94,active,fc,40970,-0.0005982389202472405,0.0005845941777806729,0.14300576296258916,0.0005845941777806729
248,39,no_need,features,14723136,-0.05419596484017575,0.01924748418012001,0.34254657328287175,0.01924748418012001
248,39,no_need,classifier,18882560,-0.0040330505851216,-0.001003097606371739,0.04174527953866057,-0.001003097606371739
248,39,no_need,fc,40970,-0.0030836403275316115,-0.0006839431835032883,0.03062184912895124,-0.0006839431835032883
249,0,no_support,features,14723136,0.08398886895173518,-0.0250601747508874,1.2210326693188895,-0.0250601747508874
249,0,no_support,classifier,18882560,0.009664705746217805,-0.0017854574259672518,0.1695231310789429,-0.0017854574259672518
249,0,no_support,fc,40970,0.006510696655823267,-0.001065461392954603,0.1406420109231926,-0.001065461392954603
249,7,no_support,features,14723136,0.010655102821271356,-0.018867930025578517,0.48636624631333003,-0.018867930025578517
249,7,no_support,classifier,18882560,0.0008841570304980451,-0.0037842870628992387,0.06354510020740486,-0.0037842870628992387
249,7,no_support,fc,40970,0.00012373398169529537,-0.0020905164910800522,0.04371798806512061,-0.0020905164910800522
249,93,no_need,features,14723136,-0.0015954897802554768,0.001162938984663242,0.6516449563557558,0.001162938984663242
249,93,no_need,classifier,18882560,0.0002996627851956646,-0.0014070829263914675,0.09588966929109045,-0.0014070829263914675
249,93,no_need,fc,40970,0.0003248974609277866,-0.0008411843598423729,0.07062711969119327,-0.0008411843598423729
249,77,no_need,features,14723136,-0.008106630442924256,0.01639138017777242,0.8641172494224292,0.01639138017777242
249,77,no_need,classifier,18882560,-0.0015334982239210149,0.0029534444729506504,0.11602745097908654,0.0029534444729506504
249,77,no_need,fc,40970,-0.0006730647232870979,0.001098600849218201,0.08448325945109778,0.001098600849218201
249,78,no_support,features,14723136,0.09625529374346797,-0.00618611190726881,0.9664270842644022,-0.00618611190726881
249,78,no_support,classifier,18882560,0.009413504234544234,0.001300816642810787,0.1473724512532181,0.001300816642810787
249,78,no_support,fc,40970,0.006467111172241857,0.000927369538203493,0.12524293496130665,0.000927369538203493
249,38,no_need,features,14723136,-0.0058262158492716765,0.001427260266652297,0.628678666776532,0.001427260266652297
249,38,no_need,classifier,18882560,-0.0007992335562789776,-0.0015845284077613542,0.0701548515615569,-0.0015845284077613542
249,38,no_need,fc,40970,-0.0003607300318435591,-0.0010850159883375454,0.0413709289517894,-0.0010850159883375454
249,46,no_support,features,14723136,0.02813314242881404,-0.00746242250580309,0.9013426932248089,-0.00746242250580309
249,46,no_support,classifier,18882560,0.002703754561707683,9.204009595009666e-05,0.17385166384527112,9.204009595009666e-05
249,46,no_support,fc,40970,0.001497105258749798,-7.852875114622293e-07,0.1315056271501433,-7.852875114622293e-07
249,99,no_support,features,14723136,0.014283277259707461,-0.04193002122009659,0.731434117398318,-0.04193002122009659
249,99,no_support,classifier,18882560,0.0021568828015006147,-0.003362418189226446,0.20832428839019623,-0.003362418189226446
249,99,no_support,fc,40970,0.0009566160006215796,-0.0017062142378563294,0.15154717059419842,-0.0017062142378563294
249,42,no_need,features,14723136,-0.007925064157205952,0.005318616309907043,2.076876701291446,0.005318616309907043
249,42,no_need,classifier,18882560,0.0001938129690444157,0.0001191363682409019,0.18846267648280243,0.0001191363682409019
249,42,no_need,fc,40970,0.0007399830045642375,-0.0002741983809073645,0.11508573490891767,-0.0002741983809073645
249,54,no_need,features,14723136,-0.002486242217717205,0.0016740807300053007,0.49260565641631743,0.0016740807300053007
249,54,no_need,classifier,18882560,0.00027119544000697715,-0.0004866752724694834,0.06713244765762544,-0.0004866752724694834
249,54,no_need,fc,40970,0.0002538799399189884,-0.00030889305844539194,0.05049791315518549,-0.00030889305844539194
250,36,no_support,features,14723136,0.07748090139941155,-0.010879136554407864,1.2077283203333775,-0.010879136554407864
250,36,no_support,classifier,18882560,0.01039096082240576,-0.0016273189352205009,0.15154146827776965,-0.0016273189352205009
250,36,no_support,fc,40970,0.007031274100882001,-0.0012335482160779065,0.10335205258810158,-0.0012335482160779065
250,70,no_need,features,14723136,-0.024157532450917785,0.001686165751713986,0.8461767386539225,0.001686165751713986
250,70,no_need,classifier,18882560,-0.0012266595065284491,0.0008771611667839352,0.11416656645588595,0.0008771611667839352
250,70,no_need,fc,40970,-0.0005559478468057932,0.0007336570492952887,0.07563492921388798,0.0007336570492952887
250,71,no_support,features,14723136,0.005116551709477337,-0.002571188597990215,1.0043385240643898,-0.002571188597990215
250,71,no_support,classifier,18882560,0.0016115455516683141,-0.0012597399356764072,0.14893974521549652,-0.0012597399356764072
250,71,no_support,fc,40970,0.00023844441602705047,-0.0009307985878876934,0.10762721209083445,-0.0009307985878876934
250,57,no_need,features,14723136,-0.056279241759369825,-0.005622354621543479,1.0942258481917218,-0.005622354621543479
250,57,no_need,classifier,18882560,-0.016221447188399907,3.390007861980848e-05,0.21745770633818046,3.390007861980848e-05
250,57,no_need,fc,40970,-0.013413842920272145,-0.00033295166758762207,0.18288385502516705,-0.00033295166758762207
250,63,no_need,features,14723136,-0.014107897416884896,-0.0010696496038065106,0.5626755136197349,-0.0010696496038065106
250,63,no_need,classifier,18882560,-0.0022903803452436478,-0.0005012299464510761,0.0828256883690239,-0.0005012299464510761
250,63,no_need,fc,40970,-0.0023137838470574934,-0.0009873741764749866,0.05981810068119671,-0.0009873741764749866
250,73,no_support,features,14723136,0.0022552112147771197,-0.013933033558302554,0.8755177225032001,-0.013933033558302554
250,73,no_support,classifier,18882560,0.0003180743088222471,-0.0017809099452961163,0.10554180602433355,-0.0017809099452961163
250,73,no_support,fc,40970,0.000962625533247774,-0.001651539274462266,0.07694288323635814,-0.001651539274462266
250,69,no_need,features,14723136,-0.00691450310529973,-0.036198320668411554,0.4103040051208143,-0.036198320668411554
250,69,no_need,classifier,18882560,-0.001426423895395601,-0.005143449835031788,0.0537736209567179,-0.005143449835031788
250,69,no_need,fc,40970,-0.0009637713810661808,-0.0037382223272288684,0.03891818888839411,-0.0037382223272288684
250,17,no_support,features,14723136,0.006361986612830606,-0.007176937234156355,0.9893238380221158,-0.007176937234156355
250,17,no_support,classifier,18882560,-0.0023304967822923572,-0.0009912568958725387,0.2219251977981344,-0.0009912568958725387
250,17,no_support,fc,40970,-0.0019198773534299107,-0.0007983800169313326,0.16232093626664745,-0.0007983800169313326
250,48,no_support,features,14723136,0.08623981716169737,-0.015974405849007667,1.0216471792685264,-0.015974405849007667
250,48,no_support,classifier,18882560,0.01657983023869747,-0.0037613462955050636,0.1730568935706768,-0.0037613462955050636
250,48,no_support,fc,40970,0.015753824030980468,-0.0021784725031466223,0.15777703271882976,-0.0021784725031466223
250,47,no_need,features,14723136,-0.003381513336456976,0.009237197375185247,0.721266111813603,0.009237197375185247
250,47,no_need,classifier,18882560,-0.0025274357633406908,0.002451952200431151,0.09301825781199824,0.002451952200431151
250,47,no_need,fc,40970,-0.0006983677740208805,0.0009808367990444822,0.068969135339912,0.0009808367990444822
251,10,no_need,features,14723136,-0.02323838372299747,0.006051544797045949,1.9367476179204832,0.006051544797045949
251,10,no_need,classifier,18882560,-0.0037244082391225675,0.0013756363207448885,0.22633827812801177,0.0013756363207448885
251,10,no_need,fc,40970,-0.003472750548098702,0.001101939882573788,0.16037405622890072,0.001101939882573788
251,42,no_need,features,14723136,-0.017146595756621252,0.012818102282913912,0.6798416489903611,0.012818102282913912
251,42,no_need,classifier,18882560,-0.0027130878519301405,0.0006038080938992607,0.07503931915016374,0.0006038080938992607
251,42,no_need,fc,40970,-0.00114544025836949,9.154650172149559e-05,0.04939169756761758,9.154650172149559e-05
251,60,no_support,features,14723136,0.05638277152181104,-0.029854965621836982,0.9313621284183644,-0.029854965621836982
251,60,no_support,classifier,18882560,0.004541902337223291,0.00013759006500890791,0.1389810222864307,0.00013759006500890791
251,60,no_support,fc,40970,0.0017232870013685897,0.0010760471695903107,0.08643916684416454,0.0010760471695903107
251,43,no_need,features,14723136,-0.011245292056770497,-0.006699752699660166,1.0607738934309006,-0.006699752699660166
251,43,no_need,classifier,18882560,-0.001134976415755773,-0.002101201742334524,0.1254301334777358,-0.002101201742334524
251,43,no_need,fc,40970,-0.0011204710031051945,-0.0010536862391745672,0.07948846003449919,-0.0010536862391745672
251,85,no_support,features,14723136,0.00331714612890721,-0.0006946208030527146,1.2223641808484815,-0.0006946208030527146
251,85,no_support,classifier,18882560,0.0006019365099518836,2.77742837440087e-05,0.1548689479627416,2.77742837440087e-05
251,85,no_support,fc,40970,0.00027401482839195523,6.288226359174587e-06,0.10272982763260921,6.288226359174587e-06
251,48,no_need,features,14723136,-0.2748109982873075,0.1768166980609749,0.9428687780812173,0.1768166980609749
251,48,no_need,classifier,18882560,-0.009580844342053751,0.0014344723906845047,0.16063482877810895,0.0014344723906845047
251,48,no_need,fc,40970,-0.0076073767195339315,0.0007608088021697768,0.14609047792036417,0.0007608088021697768
251,1,no_need,features,14723136,-0.03543588448496848,-0.020805224231096986,0.8459856354208847,-0.020805224231096986
251,1,no_need,classifier,18882560,-0.006435195782160008,-0.0032423320599264116,0.09833658600578872,-0.0032423320599264116
251,1,no_need,fc,40970,-0.0037413691497931723,-0.0016112088605950703,0.07174878085307983,-0.0016112088605950703
251,91,no_need,features,14723136,-0.003567588110275466,0.03792642200431828,0.8015756236932492,0.03792642200431828
251,91,no_need,classifier,18882560,0.0006850316805184775,0.0037258637294144137,0.09034115666795467,0.0037258637294144137
251,91,no_need,fc,40970,-0.00020875356426586222,0.0018743221698969137,0.06470667420882688,0.0018743221698969137
251,22,no_need,features,14723136,-0.03989347950368938,-0.03224529556922562,0.7002618915833698,-0.03224529556922562
251,22,no_need,classifier,18882560,-0.0073267609550384805,-0.005423997497018718,0.1187507450229425,-0.005423997497018718
251,22,no_need,fc,40970,-0.0034992918554053176,-0.003372754848896875,0.08690500639162227,-0.003372754848896875
251,26,no_need,features,14723136,-0.038301618154321204,-0.0005132839591794891,0.6546481473030358,-0.0005132839591794891
251,26,no_need,classifier,18882560,-0.007025394875654456,-0.0007497974789316686,0.0993122492425106,-0.0007497974789316686
251,26,no_need,fc,40970,-0.0034890471906692255,-0.0010512663602639805,0.06898518769855351,-0.0010512663602639805
252,46,no_support,features,14723136,0.03540405681934544,-0.01682187180483652,0.9065731981510103,-0.01682187180483652
252,46,no_support,classifier,18882560,0.005469690626341617,-0.001960035024012541,0.1933001033389643,-0.001960035024012541
252,46,no_support,fc,40970,0.004195473322397447,-0.0012251121497683926,0.15272577474132912,-0.0012251121497683926
252,3,no_need,features,14723136,-0.007504388274369944,0.006081532329766048,0.4789696736211522,0.006081532329766048
252,3,no_need,classifier,18882560,-0.0010454385079583517,0.0008013428710569315,0.0751158558097189,0.0008013428710569315
252,3,no_need,fc,40970,-0.0005652352024299034,0.000579428506171098,0.055770923076978576,0.000579428506171098
252,23,no_need,features,14723136,-0.020642948975577724,0.01596011475050574,0.6572967710497187,0.01596011475050574
252,23,no_need,classifier,18882560,-0.004385150732105103,0.0013042494640558289,0.15247714843980842,0.0013042494640558289
252,23,no_need,fc,40970,-0.002262423575302819,0.0007282834608304256,0.11007118292852507,0.0007282834608304256
252,96,no_need,features,14723136,-0.005777049183311789,0.006849007747320002,0.5647943040694812,0.006849007747320002
252,96,no_need,classifier,18882560,-0.0017964927825460109,0.0010753056157000174,0.10182828837510417,0.0010753056157000174
252,96,no_need,fc,40970,-0.001074285234153649,0.0006532351744681364,0.07185155890737159,0.0006532351744681364
252,47,no_need,features,14723136,-0.029973151102822726,0.019795215492322882,0.9540526186927606,0.019795215492322882
252,47,no_need,classifier,18882560,-0.0032130457700532133,0.0018740455160468628,0.11602586407753998,0.0018740455160468628
252,47,no_need,fc,40970,-0.002562399495218415,0.0015783278322487604,0.08716064669335208,0.0015783278322487604
252,32,no_need,features,14723136,-0.0005587031957290378,-0.0009945741750954085,0.7110731451285383,-0.0009945741750954085
252,32,no_need,classifier,18882560,-0.0005551843834155079,-6.66192588028025e-05,0.09443678281316115,-6.66192588028025e-05
252,32,no_need,fc,40970,-2.866460437189744e-05,-3.4468605008441955e-05,0.0630078891513926,-3.4468605008441955e-05
252,52,active,features,14723136,0.00749770541060979,0.008248223679951039,0.5792222716740274,0.008248223679951039
252,52,active,classifier,18882560,0.0002852219108007148,0.0007268965663342897,0.09033570437196532,0.0007268965663342897
252,52,active,fc,40970,1.2062748396601819e-05,0.00039928240130393533,0.06919066505516536,0.00039928240130393533
252,50,active,features,14723136,0.013064090628290614,0.009181723191272084,0.911188095505779,0.009181723191272084
252,50,active,classifier,18882560,0.0032450809108013345,0.00044208730994910184,0.11588338129388298,0.00044208730994910184
252,50,active,fc,40970,0.0021795763959744363,0.0004568292956719233,0.07777255834096514,0.0004568292956719233
252,82,active,features,14723136,0.02762330240653909,0.0060864736147934195,1.0785521221655976,0.0060864736147934195
252,82,active,classifier,18882560,0.003219219529455586,0.000816184247696583,0.1662201205163458,0.000816184247696583
252,82,active,fc,40970,0.0023986676842469024,0.0006048428554095153,0.13812232820830472,0.0006048428554095153
252,28,active,features,14723136,0.026895190605323194,0.003553614036519548,0.7860084908152952,0.003553614036519548
252,28,active,classifier,18882560,0.004831095885037939,0.0007647497300808936,0.25386957850984004,0.0007647497300808936
252,28,active,fc,40970,0.003522452501783846,0.00065054157130362,0.1914913845506506,0.00065054157130362
253,2,no_need,features,14723136,-0.004072030898688794,0.009572045764810966,0.6775817073949028,0.009572045764810966
253,2,no_need,classifier,18882560,-3.0943302704145026e-05,0.000354148986986047,0.07342350226211053,0.000354148986986047
253,2,no_need,fc,40970,-0.00020094509068258049,0.0007636266786903434,0.04935885092754498,0.0007636266786903434
253,55,no_support,features,14723136,0.02824288523506624,0.000192184670076756,1.2245012761723895,0.000192184670076756
253,55,no_support,classifier,18882560,0.003083304686242627,-0.0010512950700558577,0.1804881635112204,-0.0010512950700558577
253,55,no_support,fc,40970,0.0033302166339126416,-0.0003612209652317233,0.13487501483968445,-0.0003612209652317233
253,26,active,features,14723136,0.011046821096039494,0.036531679005847195,0.38499231600901046,0.036531679005847195
253,26,active,classifier,18882560,0.0014347418164106784,0.004528717184030029,0.05665079626287235,0.004528717184030029
253,26,active,fc,40970,0.001103837607843161,0.002161781796530704,0.03848910915902132,0.002161781796530704
253,94,no_need,features,14723136,-0.054523726328234545,0.012832998937788886,1.190678742821143,0.012832998937788886
253,94,no_need,classifier,18882560,-0.007277088174305391,0.0014029613456614243,0.21803807025503102,0.0014029613456614243
253,94,no_need,fc,40970,-0.0016872568739927374,0.0010998316774930572,0.14031416913032685,0.0010998316774930572
253,14,no_support,features,14723136,0.018352458454138798,-0.006984845353329661,1.6088705970095867,-0.006984845353329661
253,14,no_support,classifier,18882560,0.0017720190542718228,-0.0006543456590293317,0.18938371716537764,-0.0006543456590293317
253,14,no_support,fc,40970,0.0014945481657377968,-0.00037091456488269614,0.12351929094261092,-0.00037091456488269614
253,72,no_need,features,14723136,-0.0020906830126534715,0.005402984653954945,0.6015271460230877,0.005402984653954945
253,72,no_need,classifier,18882560,0.0002364407745503172,0.0003146707098835577,0.08019479027705978,0.0003146707098835577
253,72,no_need,fc,40970,0.0002293733190299463,0.0002737145032369881,0.05415627422637962,0.0002737145032369881
253,5,active,features,14723136,0.003804610768362693,0.0016726149485108976,0.9469207567934975,0.0016726149485108976
253,5,active,classifier,18882560,-0.0006300970274111251,0.0005307598481749665,0.12018636018564148,0.0005307598481749665
253,5,active,fc,40970,0.0005792966003355104,0.00035782992813437886,0.08856611019292306,0.00035782992813437886
253,50,no_need,features,14723136,-0.37388249524855155,0.22174851324160727,1.3651040367897174,0.22174851324160727
253,50,no_need,classifier,18882560,-0.008591056389377627,0.0024345167221326847,0.15709334145663514,0.0024345167221326847
253,50,no_need,fc,40970,-0.0045259540656843456,0.0007896549732322455,0.09860977243858167,0.0007896549732322455
253,91,no_support,features,14723136,0.011119732559507156,-0.006114211114166324,0.6486753459487806,-0.006114211114166324
253,91,no_support,classifier,18882560,-0.0007619420355240436,0.0003460619965665046,0.09991015083206681,0.0003460619965665046
253,91,no_support,fc,40970,-0.0002184552067774348,-3.7564570789072604e-05,0.06921178113804084,-3.7564570789072604e-05
253,42,no_support,features,14723136,0.009089243761696508,-0.0032350169255863648,0.7174444405670349,-0.0032350169255863648
253,42,no_support,classifier,18882560,0.0008474209781823561,-2.951727509525881e-05,0.07836946878786255,-2.951727509525881e-05
253,42,no_support,fc,40970,0.0007077307052441029,-0.0008238183224875684,0.05077687764629965,-0.0008238183224875684
254,75,no_need,features,14723136,-0.0013938800333086476,-0.021192312596355123,0.7481018221457882,-0.021192312596355123
254,75,no_need,classifier,18882560,-0.0012569212726702972,-0.00196607004818361,0.07545832115416029,-0.00196607004818361
254,75,no_need,fc,40970,-0.0008917325067159254,-0.0007603802469020593,0.0485725635389798,-0.0007603802469020593
254,69,no_need,features,14723136,-0.009762119437919381,0.010466113059024451,0.7631512109240277,0.010466113059024451
254,69,no_need,classifier,18882560,-2.1458669280605136e-05,0.0008201246600947343,0.0819411195732791,0.0008201246600947343
254,69,no_need,fc,40970,0.0005235734433881589,0.0004310441531742981,0.06203957333891661,0.0004310441531742981
254,0,no_support,features,14723136,0.004660353086904934,-0.00487884250065207,0.8576413083059888,-0.00487884250065207
254,0,no_support,classifier,18882560,0.0036233630062270095,-0.0010755381326106317,0.17024332101918396,-0.0010755381326106317
254,0,no_support,fc,40970,0.00264587552373996,-0.001237476977166807,0.1490587300627284,-0.001237476977166807
254,7,active,features,14723136,-0.003357229589521893,0.01975685643657954,0.832520898315026,0.01975685643657954
254,7,active,classifier,18882560,0.002754501827439526,7.835920204968261e-05,0.13283103624063067,7.835920204968261e-05
254,7,active,fc,40970,0.0028006754801026545,-0.000498910707392497,0.0945449138899129,-0.000498910707392497
