round,algorithm,seed,tfp_target_ratio,tfp_max_history_gap,tfp_score_type,tfp_target_layers,tfp_start_round,test_accuracy,round_train_seconds,selected_clients,task_seeds,global_state_sha256,clients_with_history,clients_history_eligible,clients_targeted,clients_dispatch_changed,clients_cold_start,clients_stale,clients_no_valid_history,clients_no_target_slots,clients_before_start_round,total_reset_slots,targeted_reset_slots,random_reset_slots,actual_target_fraction,baseline_random_overlap_slots,baseline_random_overlap_rate,replaced_reset_slots,mean_history_gap_for_targeted,history_memory_bytes,controller_rng_unchanged,failed_client_updates,residual_total_kernels,residual_valid_kernels,residual_valid_fraction,residual_own_reset_invalid,residual_no_clean_peer_invalid
213,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,73.80000305175781,9.989243499992881,"[44, 73, 39, 28, 18, 92, 52, 79, 54, 77]","[21400637, 21401634, 21402631, 21403628, 21404625, 21405622, 21406619, 21407616, 21408613, 21409610]",997f0a5cc93ab4b77ecd80e132373b3b2b0eda1018b27ebd1213d20e8fb567ad,10,7,7,7,0,3,0,0,0,640,49,591,0.0765625,0,0.0,49,3.4285714285714284,2112800,True,0,0,0,,0,0
214,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,75.45999908447266,10.020787299989024,"[59, 70, 54, 27, 89, 21, 42, 25, 60, 49]","[21500640, 21501637, 21502634, 21503631, 21504628, 21505625, 21506622, 21507619, 21508616, 21509613]",7349228e1e595d9b49540fef2f0cd3ab20864aa6eb5753ae6ae21c0b41cfbccb,10,5,5,5,0,5,0,0,0,640,35,605,0.0546875,0,0.0,35,2.8,2112800,True,0,0,0,,0,0
215,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,75.12999725341797,10.018241600002511,"[2, 56, 59, 80, 62, 19, 42, 33, 72, 35]","[21600643, 21601640, 21602637, 21603634, 21604631, 21605628, 21606625, 21607622, 21608619, 21609616]",9607073f97033986530e74dfbd8677a4d37d0b98b712716921f2f241d7b20975,10,5,5,5,0,5,0,0,0,640,35,605,0.0546875,0,0.0,35,4.6,2112800,True,0,0,0,,0,0
216,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,72.36000061035156,10.287830299988855,"[53, 17, 11, 78, 66, 39, 94, 4, 47, 90]","[21700646, 21701643, 21702640, 21703637, 21704634, 21705631, 21706628, 21707625, 21708622, 21709619]",fb22f8197501fce9292a8dabf973c3d474fd12eb38f3e7097df781d3341a2129,10,5,5,5,0,5,0,0,0,640,35,605,0.0546875,0,0.0,35,6.6,2112800,True,0,0,0,,0,0
217,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,66.69000244140625,8.169927299997653,"[48, 51, 34, 78, 92, 54, 96, 84, 88, 74]","[21800649, 21801646, 21802643, 21803640, 21804637, 21805634, 21806631, 21807628, 21808625, 21809622]",35cd0716100d6005ec3921fc3aba78b67464adfbcd808e3b83d2c11c73ff47f0,10,10,10,10,0,0,0,0,0,640,70,570,0.109375,3,0.04285714285714286,67,6.1,2112800,True,0,0,0,,0,0
218,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,77.38999938964844,10.58815300000424,"[15, 25, 50, 89, 72, 20, 85, 47, 1, 3]","[21900652, 21901649, 21902646, 21903643, 21904640, 21905637, 21906634, 21907631, 21908628, 21909625]",94d4ef4f60af2b7f07acd1297a6311a51f16dad5ca601eff9a106c3c3f679b92,10,6,6,6,0,4,0,0,0,640,42,598,0.065625,1,0.023809523809523808,41,5.166666666666667,2112800,True,0,0,0,,0,0
219,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,70.41000366210938,10.14120980000007,"[91, 39, 11, 12, 93, 64, 30, 79, 29, 49]","[22000655, 22001652, 22002649, 22003646, 22004643, 22005640, 22006637, 22007634, 22008631, 22009628]",3dfb5edeb1b527648650a1ce062bec53d1c169705c6619009a907272f86e45a4,10,6,6,6,0,4,0,0,0,640,42,598,0.065625,1,0.023809523809523808,41,5.333333333333333,2112800,True,0,0,0,,0,0
220,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,69.91000366210938,11.340886700010742,"[21, 88, 95, 65, 60, 8, 46, 31, 63, 72]","[22100658, 22101655, 22102652, 22103649, 22104646, 22105643, 22106640, 22107637, 22108634, 22109631]",d0f218057bb5c36cc9a723a57f63053939e8b1da8bcce0dc2005a11f12432397,10,5,5,5,0,5,0,0,0,640,35,605,0.0546875,0,0.0,35,5.0,2112800,True,0,0,0,,0,0
221,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,72.87000274658203,10.538911199997528,"[96, 63, 58, 77, 95, 23, 61, 29, 91, 59]","[22200661, 22201658, 22202655, 22203652, 22204649, 22205646, 22206643, 22207640, 22208637, 22209634]",aea63fd9e83e4ed85196359d92873648786e5bfd753fec332188fe25bcd09b35,10,8,8,8,0,2,0,0,0,640,56,584,0.0875,1,0.017857142857142856,55,4.25,2112800,True,0,0,0,,0,0
222,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,68.51000213623047,9.949797900000704,"[8, 69, 44, 89, 49, 36, 77, 19, 92, 72]","[22300664, 22301661, 22302658, 22303655, 22304652, 22305649, 22306646, 22307643, 22308640, 22309637]",b476982aa3e775050fafa2805daa9f03246189077493b49b8323ce7ca048a500,10,8,8,8,0,2,0,0,0,640,56,584,0.0875,1,0.017857142857142856,55,4.125,2112800,True,0,0,0,,0,0
223,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,75.11000061035156,8.80738189999829,"[47, 49, 1, 80, 27, 9, 83, 72, 76, 92]","[22400667, 22401664, 22402661, 22403658, 22404655, 22405652, 22406649, 22407646, 22408643, 22409640]",3f6ecfa6cf24f0dc799cef1261bc565ec8bcd263f3f451d542654e8b506e41a4,10,7,7,7,0,3,0,0,0,640,49,591,0.0765625,1,0.02040816326530612,48,4.285714285714286,2112800,True,0,0,0,,0,0
224,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,74.98999786376953,11.209381799999392,"[10, 57, 54, 1, 80, 76, 56, 39, 14, 20]","[22500670, 22501667, 22502664, 22503661, 22504658, 22505655, 22506652, 22507649, 22508646, 22509643]",ec559957c3aa2d43b4eebc6d63bbcd631256a346b583905a723845524a5f24f0,10,7,7,7,0,3,0,0,0,640,49,591,0.0765625,2,0.04081632653061224,47,4.285714285714286,2112800,True,0,0,0,,0,0
225,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,73.31999969482422,11.233111799985636,"[6, 62, 31, 90, 3, 51, 24, 91, 23, 55]","[22600673, 22601670, 22602667, 22603664, 22604661, 22605658, 22606655, 22607652, 22608649, 22609646]",e19c59c991b0c964c804e3b581fb695384518892db612cf9b5ee14c5372a2a38,10,7,7,7,0,3,0,0,0,640,49,591,0.0765625,1,0.02040816326530612,48,6.714285714285714,2112800,True,0,0,0,,0,0
226,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,66.9000015258789,10.861074900007225,"[98, 18, 78, 89, 27, 80, 33, 86, 88, 15]","[22700676, 22701673, 22702670, 22703667, 22704664, 22705661, 22706658, 22707655, 22708652, 22709649]",01f740563a77c3605f6a975ecf8c124ee01a06e45a2743f380848fbe6d6b9590,10,6,6,6,0,4,0,0,0,640,42,598,0.065625,1,0.023809523809523808,41,5.333333333333333,2112800,True,0,0,0,,0,0
227,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,73.80999755859375,11.782509999989998,"[85, 12, 59, 60, 73, 80, 0, 10, 23, 13]","[22800679, 22801676, 22802673, 22803670, 22804667, 22805664, 22806661, 22807658, 22808655, 22809652]",8f0b51db13e4994194f635ac92f6268c08e66ce9cf268bb12c7bab1f4d5ce2b4,10,7,7,7,0,3,0,0,0,640,49,591,0.0765625,0,0.0,49,5.142857142857143,2112800,True,0,0,0,,0,0
228,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,68.04000091552734,9.13442469999427,"[35, 46, 54, 87, 84, 51, 27, 95, 21, 61]","[22900682, 22901679, 22902676, 22903673, 22904670, 22905667, 22906664, 22907661, 22908658, 22909655]",b5fecdac7ea7ede1aab875c6ba0d175f1b7953280769c95ed924d468c39bbb92,10,7,7,7,0,3,0,0,0,640,49,591,0.0765625,0,0.0,49,5.571428571428571,2112800,True,0,0,0,,0,0
229,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,69.80999755859375,8.503930799997761,"[64, 6, 96, 98, 27, 71, 18, 3, 1, 95]","[23000685, 23001682, 23002679, 23003676, 23004673, 23005670, 23006667, 23007664, 23008661, 23009658]",7da11d2b9e257d3e7f6b83522e2bec4b5377a2e0dec417c8e5a9545cfc904ccf,10,9,9,9,0,1,0,0,0,640,63,577,0.0984375,2,0.031746031746031744,61,4.333333333333333,2112800,True,0,0,0,,0,0
230,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,77.29000091552734,9.830957699989085,"[88, 90, 96, 35, 69, 11, 60, 48, 23, 42]","[23100688, 23101685, 23102682, 23103679, 23104676, 23105673, 23106670, 23107667, 23108664, 23109661]",00819ebaff4ac4fbf417ee556ab2caf45021bde9bd32b9774c903d1d590946ea,10,7,7,7,0,3,0,0,0,640,49,591,0.0765625,0,0.0,49,3.7142857142857144,2112800,True,0,0,0,,0,0
231,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,72.45999908447266,9.146897799990256,"[98, 88, 43, 57, 48, 99, 63, 53, 94, 55]","[23200691, 23201688, 23202685, 23203682, 23204679, 23205676, 23206673, 23207670, 23208667, 23209664]",158547760ff00fba845f0f101c08cf76e0aeb3082dc65903bf9ecad396ed3934,10,6,6,6,0,4,0,0,0,640,42,598,0.065625,2,0.047619047619047616,40,4.5,2112800,True,0,0,0,,0,0
232,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,77.87999725341797,10.687115300010191,"[96, 75, 74, 76, 39, 80, 34, 12, 60, 20]","[23300694, 23301691, 23302688, 23303685, 23304682, 23305679, 23306676, 23307673, 23308670, 23309667]",a2c3638e04f659ca585a91bd8605f8c5620162471eafdbbcd257cd77ea10ac4d,10,7,7,7,0,3,0,0,0,620,49,571,0.07903225806451612,1,0.02040816326530612,48,5.428571428571429,2112800,True,0,0,0,,0,0
233,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,71.30000305175781,9.70052549999673,"[20, 47, 38, 59, 64, 82, 60, 45, 63, 85]","[23400697, 23401694, 23402691, 23403688, 23404685, 23405682, 23406679, 23407676, 23408673, 23409670]",d059c39d4b29aa8e278abf7b1782054f7c733d11d3ab707f6660058f49027ee6,10,7,7,7,0,3,0,0,0,620,49,571,0.07903225806451612,1,0.02040816326530612,48,4.285714285714286,2112800,True,0,0,0,,0,0
234,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,61.08000183105469,9.48472639999818,"[32, 6, 51, 4, 8, 22, 72, 86, 55, 12]","[23500700, 23501697, 23502694, 23503691, 23504688, 23505685, 23506682, 23507679, 23508676, 23509673]",a929caf7a87fd61087973d4cda4a22c66f108d8747acd9f06b1c2f1647debcda,10,5,5,5,0,5,0,0,0,620,35,585,0.056451612903225805,1,0.02857142857142857,34,4.8,2112800,True,0,0,0,,0,0
235,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,61.08000183105469,10.39161239999521,"[45, 71, 84, 65, 61, 83, 87, 53, 77, 51]","[23600703, 23601700, 23602697, 23603694, 23604691, 23605688, 23606685, 23607682, 23608679, 23609676]",ecaacb21ad8b0ec9f351dd4b6416635a0e6d8f1e82f9abccd9a2540b2b52a991,10,7,7,7,0,3,0,0,0,620,49,571,0.07903225806451612,1,0.02040816326530612,48,4.857142857142857,2112800,True,0,0,0,,0,0
236,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,77.27999877929688,10.189843899992411,"[13, 71, 56, 63, 49, 44, 85, 76, 50, 93]","[23700706, 23701703, 23702700, 23703697, 23704694, 23705691, 23706688, 23707685, 23708682, 23709679]",4847c16adac0bb9238be2cd03e596226583f143168cc7c50e930dc8aaa7b8f5d,10,5,5,5,0,5,0,0,0,620,35,585,0.056451612903225805,0,0.0,35,4.0,2112800,True,0,0,0,,0,0
237,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,67.73999786376953,9.109443200009991,"[45, 52, 95, 68, 64, 15, 29, 54, 43, 93]","[23800709, 23801706, 23802703, 23803700, 23804697, 23805694, 23806691, 23807688, 23808685, 23809682]",afdfab865871c73fb18a515544ec57a71072bed6848646a2a339fe8cc0c63434,10,6,6,6,0,4,0,0,0,620,42,578,0.06774193548387097,0,0.0,42,5.0,2112800,True,0,0,0,,0,0
238,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,68.19999694824219,10.082691200004774,"[58, 70, 25, 56, 87, 27, 94, 1, 74, 44]","[23900712, 23901709, 23902706, 23903703, 23904700, 23905697, 23906694, 23907691, 23908688, 23909685]",783389fe6fbf9de2e98aad6b2779b3228b70b1c08a9324a2757c6acb769df926,10,7,7,7,0,3,0,0,0,620,49,571,0.07903225806451612,3,0.061224489795918366,46,5.428571428571429,2112800,True,0,0,0,,0,0
239,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,76.44999694824219,13.44912399999157,"[2, 7, 31, 45, 81, 62, 23, 97, 18, 27]","[24000715, 24001712, 24002709, 24003706, 24004703, 24005700, 24006697, 24007694, 24008691, 24009688]",0e815743d083d3579e190d790b8c802ce4af7dc820df4900858e2e0b3ae9e04f,10,4,4,4,0,6,0,0,0,620,28,592,0.04516129032258064,1,0.03571428571428571,27,5.5,2112800,True,0,0,0,,0,0
240,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,64.83999633789062,12.647043800010579,"[25, 13, 40, 64, 52, 44, 22, 48, 3, 46]","[24100718, 24101715, 24102712, 24103709, 24104706, 24105703, 24106700, 24107697, 24108694, 24109691]",725e8d9b0d380315d23151e197dc862c81ed4d7f79dbde656adc56db0dcd1ec9,10,7,7,7,0,3,0,0,0,620,49,571,0.07903225806451612,3,0.061224489795918366,46,4.142857142857143,2112800,True,0,0,0,,0,0
241,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,74.30999755859375,9.495637699990766,"[84, 9, 72, 56, 13, 98, 21, 79, 71, 32]","[24200721, 24201718, 24202715, 24203712, 24204709, 24205706, 24206703, 24207700, 24208697, 24209694]",0fc7f2f5cfa3f3f7cd50cdabb2a8e20720d45c5b32f3382f07574f605e6d0b6d,10,7,7,7,0,3,0,0,0,620,49,571,0.07903225806451612,1,0.02040816326530612,48,5.571428571428571,2112800,True,0,0,0,,0,0
242,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,73.91000366210938,13.582462999998825,"[32, 2, 36, 91, 58, 81, 87, 68, 25, 5]","[24300724, 24301721, 24302718, 24303715, 24304712, 24305709, 24306706, 24307703, 24308700, 24309697]",706b6f3fc1d4a07ae2c7c67ee840f126693b72eec312c764ef9c12276a357d59,10,7,7,7,0,3,0,0,0,620,49,571,0.07903225806451612,2,0.04081632653061224,47,3.142857142857143,2112800,True,0,0,0,,0,0
243,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,72.26000213623047,12.344485599998734,"[25, 41, 74, 21, 97, 69, 4, 17, 3, 88]","[24400727, 24401724, 24402721, 24403718, 24404715, 24405712, 24406709, 24407706, 24408703, 24409700]",f609075f42aab0707287cdc99208577708fc0931f4a222a71322ca7c388fe369,10,6,6,6,0,4,0,0,0,620,42,578,0.06774193548387097,1,0.023809523809523808,41,4.0,2112800,True,0,0,0,,0,0
244,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,73.3499984741211,13.453852200007532,"[80, 19, 97, 75, 60, 93, 78, 40, 32, 87]","[24500730, 24501727, 24502724, 24503721, 24504718, 24505715, 24506712, 24507709, 24508706, 24509703]",bb3662410b30b178b16a425c3474f90bd349011a946597796a67d73f5bddab48,10,5,5,5,0,5,0,0,0,620,35,585,0.056451612903225805,0,0.0,35,3.2,2112800,True,0,0,0,,0,0
245,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,76.05000305175781,12.029956700003822,"[70, 59, 68, 16, 36, 72, 71, 45, 91, 56]","[24600733, 24601730, 24602727, 24603724, 24604721, 24605718, 24606715, 24607712, 24608709, 24609706]",9612dc7a4c8dd4081a6ffa6e6b64b442683fea234ac51a1bed13efe68a20711a,10,8,8,8,0,2,0,0,0,620,56,564,0.09032258064516129,1,0.017857142857142856,55,4.25,2112800,True,0,0,0,,0,0
246,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,74.86000061035156,9.89939669999876,"[83, 81, 9, 39, 2, 67, 66, 98, 80, 51]","[24700736, 24701733, 24702730, 24703727, 24704724, 24705721, 24706718, 24707715, 24708712, 24709709]",f92a5f9c8d3c926d06f1421fc0383d850bc4975f9b2e744b6d54b5d75322b9df,10,5,5,5,0,5,0,0,0,620,35,585,0.056451612903225805,2,0.05714285714285714,33,4.0,2112800,True,0,0,0,,0,0
247,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,54.209999084472656,9.46327900000324,"[43, 64, 42, 4, 78, 0, 39, 57, 37, 98]","[24800739, 24801736, 24802733, 24803730, 24804727, 24805724, 24806721, 24807718, 24808715, 24809712]",6bcab53402d3ac69678e9999ea59b829a61ce55c81495b8cee608eeca9ebeda0,10,6,6,6,0,4,0,0,0,620,42,578,0.06774193548387097,0,0.0,42,4.333333333333333,2112800,True,0,0,0,,0,0
248,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,73.44999694824219,14.248216799998772,"[11, 6, 16, 48, 14, 19, 68, 82, 94, 39]","[24900742, 24901739, 24902736, 24903733, 24904730, 24905727, 24906724, 24907721, 24908718, 24909715]",41dfb87acc67b7ce63dee61b1ac75ec03cddc3f0905655647f5e2ee7109ce0c5,10,6,6,6,0,4,0,0,0,620,42,578,0.06774193548387097,1,0.023809523809523808,41,4.833333333333333,2112800,True,0,0,0,,0,0
249,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,69.27999877929688,11.882894900001702,"[0, 7, 93, 77, 78, 38, 46, 99, 42, 54]","[25000745, 25001742, 25002739, 25003736, 25004733, 25005730, 25006727, 25007724, 25008721, 25009718]",420f310f2b80028791cd543810cb51b4e6ab9e1574d833599368f3ff673c4a16,10,6,6,6,0,4,0,0,0,620,42,578,0.06774193548387097,1,0.023809523809523808,41,5.0,2112800,True,0,0,0,,0,0
250,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,72.08000183105469,14.904186999992817,"[36, 70, 71, 57, 63, 73, 69, 17, 48, 47]","[25100748, 25101745, 25102742, 25103739, 25104736, 25105733, 25106730, 25107727, 25108724, 25109721]",9c62d4e6cc0f970de8623dd178f6a286b2c4eed83c2e3e13674d2c972ddeb785,10,7,7,7,0,3,0,0,0,620,49,571,0.07903225806451612,0,0.0,49,4.857142857142857,2112800,True,0,0,0,,0,0
251,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,76.55000305175781,9.154309200006537,"[10, 42, 60, 43, 85, 48, 1, 91, 22, 26]","[25200751, 25201748, 25202745, 25203742, 25204739, 25205736, 25206733, 25207730, 25208727, 25209724]",638c219bed6116931fa64ae2624cec84fbb4094149962ac5e4bb6f83073e6185,10,5,5,5,0,5,0,0,0,620,35,585,0.056451612903225805,1,0.02857142857142857,34,4.0,2112800,True,0,0,0,,0,0
252,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,74.68000030517578,12.19253359999857,"[46, 3, 23, 96, 47, 32, 52, 50, 82, 28]","[25300754, 25301751, 25302748, 25303745, 25304742, 25305739, 25306736, 25307733, 25308730, 25309727]",bef6e97540dade9229c681d87c6c034eae9efd1729009a934a2215fdfa705cf7,10,5,5,5,0,5,0,0,0,620,35,585,0.056451612903225805,0,0.0,35,5.2,2112800,True,0,0,0,,0,0
253,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,70.30000305175781,10.273116800002754,"[2, 55, 26, 94, 14, 72, 5, 50, 91, 42]","[25400757, 25401754, 25402751, 25403748, 25404745, 25405742, 25406739, 25407736, 25408733, 25409730]",3269eb98276dd14a1b1c57f1c4d840d6ebc4d18cc3c57f125cf27efb25947d81,10,8,8,8,0,2,0,0,0,620,56,564,0.09032258064516129,0,0.0,56,4.0,2112800,True,0,0,0,,0,0
254,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,68.94000244140625,11.412511799993808,"[75, 69, 0, 7, 53, 77, 67, 64, 62, 73]","[25500760, 25501757, 25502754, 25503751, 25504748, 25505745, 25506742, 25507739, 25508736, 25509733]",d09ab05bf1bf1e2d8a218f939d2bcfb945345730e145190c732cc5159ec07b7e,10,8,8,8,0,2,0,0,0,620,56,564,0.09032258064516129,0,0.0,56,6.0,2112800,True,0,0,0,,0,0
255,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,76.94000244140625,11.596063000004506,"[14, 27, 66, 5, 15, 75, 91, 28, 63, 62]","[25600763, 25601760, 25602757, 25603754, 25604751, 25605748, 25606745, 25607742, 25608739, 25609736]",b9fc787c46fc778c53c26fae0a1290c554962cbc06f223525ed117e02145b0af,10,8,8,8,0,2,0,0,0,620,56,564,0.09032258064516129,0,0.0,56,3.125,2112800,True,0,0,0,,0,0
256,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,69.75,11.515472600003704,"[74, 39, 76, 51, 46, 12, 95, 17, 68, 93]","[25700766, 25701763, 25702760, 25703757, 25704754, 25705751, 25706748, 25707745, 25708742, 25709739]",95b37d4fe8d34a1d132078f3693bd5ab45fc13d924c643ca7f08ae3280f89725,10,6,6,6,0,4,0,0,0,620,42,578,0.06774193548387097,1,0.023809523809523808,41,7.166666666666667,2112800,True,0,0,0,,0,0
257,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,75.7699966430664,12.42451829998754,"[46, 28, 88, 96, 20, 23, 19, 15, 91, 11]","[25800769, 25801766, 25802763, 25803760, 25804757, 25805754, 25806751, 25807748, 25808745, 25809742]",881045214eaca8cc98ccbf5a7b250e87359151926379f936d5999820d58f006c,10,8,8,8,0,2,0,0,0,620,56,564,0.09032258064516129,0,0.0,56,4.375,2112800,True,0,0,0,,0,0
258,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,73.16000366210938,11.374260699987644,"[18, 46, 87, 61, 79, 50, 69, 97, 72, 37]","[25900772, 25901769, 25902766, 25903763, 25904760, 25905757, 25906754, 25907751, 25908748, 25909745]",b3673886cfa77366a8e35f21d189651bde9bd73cd8c8f1b71e6cb78cdd6eea9a,10,4,4,4,0,6,0,0,0,620,28,592,0.04516129032258064,0,0.0,28,3.75,2112800,True,0,0,0,,0,0
259,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,75.31999969482422,12.305222499999218,"[34, 57, 53, 30, 72, 9, 37, 19, 5, 14]","[26000775, 26001772, 26002769, 26003766, 26004763, 26005760, 26006757, 26007754, 26008751, 26009748]",ee6ad4b335803ce6d4908d52c0bdef1fb2aef50a5648046181ba23f465b0f240,10,7,7,7,0,3,0,0,0,620,49,571,0.07903225806451612,2,0.04081632653061224,47,3.7142857142857144,2112800,True,0,0,0,,0,0
260,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,75.6500015258789,9.861105100004352,"[4, 67, 61, 35, 96, 86, 63, 9, 8, 36]","[26100778, 26101775, 26102772, 26103769, 26104766, 26105763, 26106760, 26107757, 26108754, 26109751]",cf3634b10a2cabb070884df580edfd5af9cc21b4e7a051930caf46c6e440128a,10,6,6,6,0,4,0,0,0,620,42,578,0.06774193548387097,0,0.0,42,4.5,2112800,True,0,0,0,,0,0
261,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,76.04000091552734,10.762418099999195,"[89, 41, 20, 92, 67, 44, 61, 77, 3, 9]","[26200781, 26201778, 26202775, 26203772, 26204769, 26205766, 26206763, 26207760, 26208757, 26209754]",c0932fd0cedb95c2596d9290ef2fe28527d23f7bc749d2ef4da53b4089af929c,10,6,6,6,0,4,0,0,0,620,42,578,0.06774193548387097,1,0.023809523809523808,41,3.8333333333333335,2112800,True,0,0,0,,0,0
262,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,75.44000244140625,11.21489869999641,"[87, 20, 97, 50, 35, 68, 33, 98, 53, 96]","[26300784, 26301781, 26302778, 26303775, 26304772, 26305769, 26306766, 26307763, 26308760, 26309757]",0d873c71b44cbc0ba7820a96092121636f5f2a0ccfbc98152a1bfad811539dcd,10,8,8,8,0,2,0,0,0,620,56,564,0.09032258064516129,2,0.03571428571428571,54,3.25,2112800,True,0,0,0,,0,0
263,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,67.69999694824219,12.482973100006348,"[89, 57, 26, 69, 23, 54, 68, 92, 4, 82]","[26400787, 26401784, 26402781, 26403778, 26404775, 26405772, 26406769, 26407766, 26408763, 26409760]",71a30e2b134330b9ee772721174a17548af5809533ce7a40553bfb8eb3ba8179,10,8,8,8,0,2,0,0,0,620,56,564,0.09032258064516129,0,0.0,56,4.125,2112800,True,0,0,0,,0,0
264,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,71.98999786376953,11.223592499998631,"[45, 31, 11, 28, 39, 71, 7, 91, 4, 93]","[26500790, 26501787, 26502784, 26503781, 26504778, 26505775, 26506772, 26507769, 26508766, 26509763]",71133a79e305b5e771db1eeb6c4a00fc6966da6de6c793f135ec3b509a020829,10,7,7,7,0,3,0,0,0,620,49,571,0.07903225806451612,0,0.0,49,6.857142857142857,2112800,True,0,0,0,,0,0
265,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,74.87000274658203,13.13583529999596,"[2, 85, 50, 23, 46, 82, 83, 20, 49, 6]","[26600793, 26601790, 26602787, 26603784, 26604781, 26605778, 26606775, 26607772, 26608769, 26609766]",ab4fb358d9d5683d06919013d7ee8d34f2960d3d6d7df81d8295aae2eab17dff,10,5,5,5,0,5,0,0,0,620,35,585,0.056451612903225805,1,0.02857142857142857,34,3.4,2112800,True,0,0,0,,0,0
